Time,ms_error,force_desired,force_event,force_weiss,force_robot,force_weiss2,delta_z,desire_ar,sense_ar
1630395187.554704,4.052000045776367,-0.21987532079219818,-0.20952722430229187,-0.528,-2.8878891468048096,2.738,0.5879706440989714,0.0,-0.2139839231967926
1630395187.5696537,4.044000148773193,-0.43953365087509155,-0.2562508285045624,-0.509,-2.880571126937866,2.715,0.5879706440989714,0.0,-0.22005575895309448
1630395187.5848343,4.0370001792907715,-0.6587581634521484,-0.23477071523666382,-0.524,-2.86480450630188,2.715,0.5879679561986979,-0.20800000429153442,-0.24178661406040192
1630395187.5998945,4.0289998054504395,-0.8773326277732849,-0.22231264412403107,-0.653,-2.862565040588379,2.33,0.5879679561986979,-0.4320000112056732,-0.25625085830688477
1630395187.614546,4.0229997634887695,-1.095041275024414,-0.25841668248176575,-0.75,-2.856778621673584,2.091,0.5879679561986979,-0.656000018119812,-0.2433745265007019
1630395187.6452446,4.017000198364258,-1.3116692304611206,-0.342103511095047,-1.314,-2.8199453353881836,2.054,0.5879649115947758,-1.0880000591278076,-0.20225802063941956
1630395187.6616876,4.011000156402588,-1.5270026922225952,-0.41806280612945557,-1.527,-2.8617734909057617,2.274,0.5879649115947758,-1.2960000038146973,-0.33584532141685486
1630395187.6774466,4.006999969482422,-1.7408292293548584,-0.37623563408851624,-1.576,-2.7458114624023438,2.522,0.5879439707360806,-1.5199999809265137,-0.35626959800720215
1630395187.6931458,4.002999782562256,-1.9529377222061157,-0.4584222137928009,-1.735,-2.749797821044922,2.673,0.5879439707360806,-1.5199999809265137,-0.38871145248413086
1630395187.7091596,4.000999927520752,-2.163119077682495,-0.47995853424072266,-2.047,-2.5597710609436035,2.744,0.5878307421312019,-1.7280000448226929,-0.3762357234954834
1630395187.7238543,4.0,-2.3711655139923096,-0.5208888649940491,-2.178,-2.5569844245910645,2.743,0.5877813262625337,-1.9520000219345093,-0.4731368124485016
1630395187.739792,4.0,-2.576871871948242,-0.6071716547012329,-2.35,-2.6321237087249756,2.728,0.587726571797334,-2.368000030517578,-0.5639349222183228
1630395187.7549698,4.0,-2.7800352573394775,-0.730829119682312,-2.506,-2.40474796295166,2.707,0.587726571797334,-2.368000030517578,-0.5639349222183228
1630395187.7704713,4.001999855041504,-2.980455160140991,-0.7711023688316345,-2.574,-2.321439266204834,2.686,0.587726571797334,-2.7679998874664307,-0.6071717143058777
1630395187.7859871,4.005000114440918,-3.17793345451355,-0.8356447219848633,-2.572,-2.0969555377960205,2.634,0.5874948259723936,-2.9760000705718994,-0.7425600290298462
1630395187.801615,4.008999824523926,-3.3722758293151855,-0.8991211652755737,-2.533,-2.012897491455078,2.577,0.5874948259723936,-2.9760000705718994,-0.7725802659988403
1630395187.8173332,4.013999938964844,-3.5632898807525635,-0.9569962024688721,-2.588,-1.903272271156311,2.504,0.586824839349126,-3.1679999828338623,-0.8517554402351379
1630395187.832402,4.020999908447266,-3.7507874965667725,-1.0289372205734253,-2.614,-1.655673623085022,2.402,0.586824839349126,-3.359999895095825,-0.9084010720252991
1630395187.847019,4.0289998054504395,-3.9345836639404297,-1.102842092514038,-2.606,-1.462808609008789,2.308,0.586824839349126,-3.74399995803833,-0.9564066529273987
1630395187.8619297,4.038000106811523,-4.11449670791626,-1.1417934894561768,-2.737,-1.275731086730957,2.207,0.5861901305708099,-3.74399995803833,-1.0497099161148071
1630395187.8777392,4.047999858856201,-4.29034948348999,-1.2130588293075562,-2.96,-0.9836248755455017,2.091,0.5858712643222697,-3.9200000762939453,-1.1284743547439575
1630395187.8936863,4.059999942779541,-4.461967945098877,-1.2629435062408447,-3.099,-0.7680312395095825,1.967,0.5858712643222697,-4.111999988555908,-1.1755733489990234
1630395187.9085476,4.072999954223633,-4.629183292388916,-1.3045411109924316,-3.231,-0.43728283047676086,1.841,0.5858712643222697,-4.447999954223633,-1.2130589485168457
1630395187.9242094,4.0879998207092285,-4.791829586029053,-1.4065041542053223,-3.335,-0.359972208738327,1.683,0.5853917835315735,-4.447999954223633,-1.2814879417419434
1630395187.9402277,4.103000164031982,-4.949747562408447,-1.4590184688568115,-3.366,-0.06383245438337326,1.514,0.5853917835315735,-4.783999919891357,-1.357852578163147
1630395187.956578,4.120999813079834,-5.102780342102051,-1.4507114887237549,-3.505,0.0311113353818655,1.341,0.5853917835315735,-4.783999919891357,-1.434934377670288
1630395187.9714274,4.139999866485596,-5.250777721405029,-1.4367471933364868,-3.61,0.1955239176750183,1.161,0.5847109150855774,-4.943999767303467,-1.459018349647522
1630395187.9865665,4.160999774932861,-5.393592834472656,-1.5018256902694702,-3.719,0.4224783182144165,0.982,0.5847109150855774,-5.248000144958496,-1.4481133222579956
